"","gameId","playId","nflId","displayName","frameId","jerseyNumber","club","playDirection","y","x","s","a","dis","o","dir","event","ballCarrierId","ballCarrierDisplayName","playDescription","quarter","down","yardsToGo","possessionTeam","defensiveTeam","yardlineSide","yardlineNumber","gameClock","passResult","passLength","playResult","absoluteYardlineNumber","offenseFormation","defendersInTheBox","passProbability","preSnapHomeTeamWinProbability","preSnapVisitorTeamWinProbability","homeTeamWinProbabilityAdded","visitorTeamWinProbilityAdded","expectedPoints","expectedPointsAdded","ball_displayName","ball_x","ball_y","ball_s","ball_a","ball_dis","h_dist_from_ball","v_dist_from_ball","total_dist_from_ball","hcomp","vcomp","h_speed","v_speed"
"142",2022091800,2858,44828,"Marlon Humphrey",36,44,"BAL","left",59.01,35.28,7.21,1.49,0.73,3.67932859612925,4.00832316013018,NA,53435,"Jaylen Waddle","(:26) (Shotgun) T.Tagovailoa pass deep middle to J.Waddle to BLT 42 for 33 yards (J.Armour-Davis; G.Stone).",3,1,10,"MIA","BAL","MIA",25,"0:26","C",21,33,85,"SHOTGUN",6,0.57443434,0.986726115,0.013273885,-0.009449656,0.009449656,1.1765798,1.980209851,"football",19.5900001525879,53.310001373291,4.15999984741211,7.51000022888184,0.46000000834465,15.6899998474121,5.699998626709,16.6932944488581,-0.647322064786623,-0.7622165994259,-4.66719208711155,-5.49558168186074
"143",2022091800,2858,44828,"Marlon Humphrey",37,44,"BAL","left",58.46,34.82,7.14,1.56,0.72,3.65332319027453,4.01931873441774,NA,53435,"Jaylen Waddle","(:26) (Shotgun) T.Tagovailoa pass deep middle to J.Waddle to BLT 42 for 33 yards (J.Armour-Davis; G.Stone).",3,1,10,"MIA","BAL","MIA",25,"0:26","C",21,33,85,"SHOTGUN",6,0.57443434,0.986726115,0.013273885,-0.009449656,0.009449656,1.1765798,1.980209851,"football",19.25,53.1300010681152,3.30999994277954,6.65999984741211,0.389999985694885,15.57,5.3299989318848,16.4570285475201,-0.638902093340916,-0.769288057313121,-4.56176094645414,-5.49271672921568
"144",2022091800,2858,44828,"Marlon Humphrey",38,44,"BAL","left",57.91,34.37,7.03,1.64,0.71,3.61911473693544,4.02769631482731,"tackle",53435,"Jaylen Waddle","(:26) (Shotgun) T.Tagovailoa pass deep middle to J.Waddle to BLT 42 for 33 yards (J.Armour-Davis; G.Stone).",3,1,10,"MIA","BAL","MIA",25,"0:26","C",21,33,85,"SHOTGUN",6,0.57443434,0.986726115,0.013273885,-0.009449656,0.009449656,1.1765798,1.980209851,"football",19.1100006103516,52.8499984741211,2.70000004768372,5.82000017166138,0.310000002384186,15.2599993896484,5.0600015258789,16.0770394293839,-0.632434975994544,-0.77461345272257,-4.44601788124164,-5.44553257263966
"145",2022091800,2858,44828,"Marlon Humphrey",39,44,"BAL","left",57.37,33.92,6.86,1.82,0.69,3.58473175067115,4.02542738679972,NA,53435,"Jaylen Waddle","(:26) (Shotgun) T.Tagovailoa pass deep middle to J.Waddle to BLT 42 for 33 yards (J.Armour-Davis; G.Stone).",3,1,10,"MIA","BAL","MIA",25,"0:26","C",21,33,85,"SHOTGUN",6,0.57443434,0.986726115,0.013273885,-0.009449656,0.009449656,1.1765798,1.980209851,"football",19.0400009155273,52.6199989318848,2.16000008583069,4.92000007629395,0.239999994635582,14.8799990844727,4.7500010681152,15.619759373979,-0.63419088876219,-0.773176510643607,-4.35054949690863,-5.30399086301514
"146",2022091800,2858,44828,"Marlon Humphrey",40,44,"BAL","left",56.85,33.5,6.64,2.1,0.67,3.56221700332043,4.02856897945331,NA,53435,"Jaylen Waddle","(:26) (Shotgun) T.Tagovailoa pass deep middle to J.Waddle to BLT 42 for 33 yards (J.Armour-Davis; G.Stone).",3,1,10,"MIA","BAL","MIA",25,"0:26","C",21,33,85,"SHOTGUN",6,0.57443434,0.986726115,0.013273885,-0.009449656,0.009449656,1.1765798,1.980209851,"football",18.9899997711182,52.4300003051758,1.70000004768372,4.25,0.200000002980232,14.5100002288818,4.4199996948242,15.1682729387494,-0.631758757507956,-0.775165061333393,-4.19487814985283,-5.14709600725373
"147",2022091800,2858,44828,"Marlon Humphrey",41,44,"BAL","left",56.34,33.09,6.43,2.29,0.65,3.56221700332043,4.0334559013589,NA,53435,"Jaylen Waddle","(:26) (Shotgun) T.Tagovailoa pass deep middle to J.Waddle to BLT 42 for 33 yards (J.Armour-Davis; G.Stone).",3,1,10,"MIA","BAL","MIA",25,"0:26","C",21,33,85,"SHOTGUN",6,0.57443434,0.986726115,0.013273885,-0.009449656,0.009449656,1.1765798,1.980209851,"football",18.7900009155273,52.1399993896484,1.44000005722046,3.36999988555908,0.349999994039536,14.2999990844727,4.2000006103516,14.9040255952167,-0.627963057649338,-0.778243148526021,-4.03780246068524,-5.00410344502232
"148",2022091800,2858,44828,"Marlon Humphrey",42,44,"BAL","left",55.85,32.69,6.21,2.41,0.63,3.56221700332043,4.04462600857166,NA,53435,"Jaylen Waddle","(:26) (Shotgun) T.Tagovailoa pass deep middle to J.Waddle to BLT 42 for 33 yards (J.Armour-Davis; G.Stone).",3,1,10,"MIA","BAL","MIA",25,"0:26","C",21,33,85,"SHOTGUN",6,0.57443434,0.986726115,0.013273885,-0.009449656,0.009449656,1.1765798,1.980209851,"football",18.6000003814697,51.8899993896484,1.27999997138977,2.53999996185303,0.319999992847443,14.0899996185303,3.9600006103516,14.6359042796873,-0.619231003540954,-0.785208866642286,-3.84542453198932,-4.8761470618486
"149",2022091800,2858,44854,"Marcus Williams",6,32,"BAL","left",52.69,26.58,7.58,3.45,0.76,0.0308923277602996,5.46113522949026,"pass_outcome_caught",53435,"Jaylen Waddle","(:26) (Shotgun) T.Tagovailoa pass deep middle to J.Waddle to BLT 42 for 33 yards (J.Armour-Davis; G.Stone).",3,1,10,"MIA","BAL","MIA",25,"0:26","C",21,33,85,"SHOTGUN",6,0.57443434,0.986726115,0.013273885,-0.009449656,0.009449656,1.1765798,1.980209851,"football",20.8899993896484,65.0999984741211,3.00999999046326,0.46000000834465,1.05999994277954,5.6900006103516,12.4099984741211,13.6522587535356,0.680720868958917,-0.732542898787379,5.15986418670859,-5.55267517280833
"150",2022091800,2858,44854,"Marcus Williams",7,32,"BAL","left",52.14,27.1,7.54,3.21,0.75,0.0804596785169386,5.50249953276252,NA,53435,"Jaylen Waddle","(:26) (Shotgun) T.Tagovailoa pass deep middle to J.Waddle to BLT 42 for 33 yards (J.Armour-Davis; G.Stone).",3,1,10,"MIA","BAL","MIA",25,"0:26","C",21,33,85,"SHOTGUN",6,0.57443434,0.986726115,0.013273885,-0.009449656,0.009449656,1.1765798,1.980209851,"football",21.0699996948242,64.870002746582,2.92000007629395,1.08000004291534,0.300000011920929,6.0300003051758,12.730002746582,14.0859459607229,0.710431079849813,-0.703766780107891,5.35665034206759,-5.3064015220135
"151",2022091800,2858,44854,"Marcus Williams",8,32,"BAL","left",51.62,27.65,7.53,2.67,0.76,0.144338729139931,5.53566078855042,NA,53435,"Jaylen Waddle","(:26) (Shotgun) T.Tagovailoa pass deep middle to J.Waddle to BLT 42 for 33 yards (J.Armour-Davis; G.Stone).",3,1,10,"MIA","BAL","MIA",25,"0:26","C",21,33,85,"SHOTGUN",6,0.57443434,0.986726115,0.013273885,-0.009449656,0.009449656,1.1765798,1.980209851,"football",21.2600002288818,64.6500015258789,2.8199999332428,1.24000000953674,0.28999999165535,6.3899997711182,13.0300015258789,14.5125131124591,0.733374009306028,-0.679825391166292,5.52230629007439,-5.11908519548218
"152",2022091800,2858,44854,"Marcus Williams",9,32,"BAL","left",51.12,28.2,7.49,2.26,0.75,0.227940000310459,5.56288792488153,NA,53435,"Jaylen Waddle","(:26) (Shotgun) T.Tagovailoa pass deep middle to J.Waddle to BLT 42 for 33 yards (J.Armour-Davis; G.Stone).",3,1,10,"MIA","BAL","MIA",25,"0:26","C",21,33,85,"SHOTGUN",6,0.57443434,0.986726115,0.013273885,-0.009449656,0.009449656,1.1765798,1.980209851,"football",21.4400005340576,64.4400024414062,2.72000002861023,1.22000002861023,0.280000001192093,6.7599994659424,13.3200024414062,14.9372038152597,0.751609606571297,-0.659608216526857,5.62955595321901,-4.94046554178616
"153",2022091800,2858,44854,"Marcus Williams",10,32,"BAL","left",50.64,28.77,7.37,2.18,0.74,0.271049632834719,5.58924239658664,NA,53435,"Jaylen Waddle","(:26) (Shotgun) T.Tagovailoa pass deep middle to J.Waddle to BLT 42 for 33 yards (J.Armour-Davis; G.Stone).",3,1,10,"MIA","BAL","MIA",25,"0:26","C",21,33,85,"SHOTGUN",6,0.57443434,0.986726115,0.013273885,-0.009449656,0.009449656,1.1765798,1.980209851,"football",21.6200008392334,64.2399978637695,2.66000008583069,1.02999997138977,0.270000010728836,7.1499991607666,13.5999978637695,15.3649741260276,0.768730217204393,-0.639573180454658,5.66554170079638,-4.71365433995083
"154",2022091800,2858,44854,"Marcus Williams",11,32,"BAL","left",50.17,29.34,7.25,2.18,0.73,0.271049632834719,5.61437513781536,NA,53435,"Jaylen Waddle","(:26) (Shotgun) T.Tagovailoa pass deep middle to J.Waddle to BLT 42 for 33 yards (J.Armour-Davis; G.Stone).",3,1,10,"MIA","BAL","MIA",25,"0:26","C",21,33,85,"SHOTGUN",6,0.57443434,0.986726115,0.013273885,-0.009449656,0.009449656,1.1765798,1.980209851,"football",21.8099994659424,64.0199966430664,2.9300000667572,0.0599999986588955,0.28999999165535,7.5300005340576,13.8499966430664,15.7646222617562,0.784559979031373,-0.620052932661633,5.68805984797745,-4.49538376179684
"155",2022091800,2858,44854,"Marcus Williams",12,32,"BAL","left",49.73,29.91,7.15,2.12,0.72,0.271049632834719,5.6328756278865,NA,53435,"Jaylen Waddle","(:26) (Shotgun) T.Tagovailoa pass deep middle to J.Waddle to BLT 42 for 33 yards (J.Armour-Davis; G.Stone).",3,1,10,"MIA","BAL","MIA",25,"0:26","C",21,33,85,"SHOTGUN",6,0.57443434,0.986726115,0.013273885,-0.009449656,0.009449656,1.1765798,1.980209851,"football",22.0100002288818,63.7799987792969,3.05999994277954,0.319999992847443,0.310000002384186,7.8999997711182,14.0499987792969,16.1186991436006,0.795896346681016,-0.605432907381001,5.69065887876927,-4.32884528777416
"156",2022091800,2858,44854,"Marcus Williams",13,32,"BAL","left",49.3,30.49,7.15,1.82,0.72,0.271049632834719,5.65329598013483,NA,53435,"Jaylen Waddle","(:26) (Shotgun) T.Tagovailoa pass deep middle to J.Waddle to BLT 42 for 33 yards (J.Armour-Davis; G.Stone).",3,1,10,"MIA","BAL","MIA",25,"0:26","C",21,33,85,"SHOTGUN",6,0.57443434,0.986726115,0.013273885,-0.009449656,0.009449656,1.1765798,1.980209851,"football",22.2099990844727,63.5200004577637,3.20000004768372,0.519999980926514,0.319999992847443,8.2800009155273,14.2200004577637,16.4549940194438,0.808092705754885,-0.589055327542115,5.77786284614743,-4.21174559192613
"157",2022091800,2858,44854,"Marcus Williams",14,32,"BAL","left",48.88,31.06,7.01,1.8,0.71,0.231256125889249,5.66219715932,NA,53435,"Jaylen Waddle","(:26) (Shotgun) T.Tagovailoa pass deep middle to J.Waddle to BLT 42 for 33 yards (J.Armour-Davis; G.Stone).",3,1,10,"MIA","BAL","MIA",25,"0:26","C",21,33,85,"SHOTGUN",6,0.57443434,0.986726115,0.013273885,-0.009449656,0.009449656,1.1765798,1.980209851,"football",22.3999996185303,63.2299995422363,3.40000009536743,0.970000028610229,0.349999994039536,8.6600003814697,14.3499995422363,16.7606113691965,0.813303910755585,-0.58183910898948,5.70126041439665,-4.07869215401625
"158",2022091800,2858,44854,"Marcus Williams",15,32,"BAL","left",48.48,31.63,6.83,1.92,0.69,0.231256125889249,5.66760768000119,NA,53435,"Jaylen Waddle","(:26) (Shotgun) T.Tagovailoa pass deep middle to J.Waddle to BLT 42 for 33 yards (J.Armour-Davis; G.Stone).",3,1,10,"MIA","BAL","MIA",25,"0:26","C",21,33,85,"SHOTGUN",6,0.57443434,0.986726115,0.013273885,-0.009449656,0.009449656,1.1765798,1.980209851,"football",22.5599994659424,62.9199981689453,3.51999998092651,1.35000002384186,0.349999994039536,9.0700005340576,14.4399981689453,17.0522273268611,0.816440043736558,-0.577430216548673,5.57628549872069,-3.94384837902744
"159",2022091800,2858,44854,"Marcus Williams",16,32,"BAL","left",48.09,32.17,6.58,2.18,0.67,0.2769837522915,5.6635934227216,NA,53435,"Jaylen Waddle","(:26) (Shotgun) T.Tagovailoa pass deep middle to J.Waddle to BLT 42 for 33 yards (J.Armour-Davis; G.Stone).",3,1,10,"MIA","BAL","MIA",25,"0:26","C",21,33,85,"SHOTGUN",6,0.57443434,0.986726115,0.013273885,-0.009449656,0.009449656,1.1765798,1.980209851,"football",22.6800003051758,62.5800018310547,3.63000011444092,2.65000009536743,0.360000014305115,9.4899996948242,14.4900018310547,17.3210925542164,0.814115518356319,-0.58070295571094,5.35688011078458,-3.82102544857798
"160",2022091800,2858,44854,"Marcus Williams",17,32,"BAL","left",47.71,32.69,6.35,2.37,0.65,0.312763001957384,5.65626303986322,NA,53435,"Jaylen Waddle","(:26) (Shotgun) T.Tagovailoa pass deep middle to J.Waddle to BLT 42 for 33 yards (J.Armour-Davis; G.Stone).",3,1,10,"MIA","BAL","MIA",25,"0:26","C",21,33,85,"SHOTGUN",6,0.57443434,0.986726115,0.013273885,-0.009449656,0.009449656,1.1765798,1.980209851,"football",22.7800006866455,62.2200012207031,3.75999999046326,3.01999998092651,0.370000004768372,9.9099993133545,14.5100012207031,17.5712327915685,0.80983690853404,-0.586655078880282,5.14246436919115,-3.72525975088979
"161",2022091800,2858,44854,"Marcus Williams",18,32,"BAL","left",47.33,33.19,6.1,2.58,0.62,0.365297412442413,5.64003147781968,NA,53435,"Jaylen Waddle","(:26) (Shotgun) T.Tagovailoa pass deep middle to J.Waddle to BLT 42 for 33 yards (J.Armour-Davis; G.Stone).",3,1,10,"MIA","BAL","MIA",25,"0:26","C",21,33,85,"SHOTGUN",6,0.57443434,0.986726115,0.013273885,-0.009449656,0.009449656,1.1765798,1.980209851,"football",22.8400001525879,61.8300018310547,3.97000002861023,3.45000004768372,0.389999985694885,10.3499998474121,14.5000018310547,17.8149529873649,0.800208319414635,-0.599722140277984,4.88127074842927,-3.6583050556957
"162",2022091800,2858,44854,"Marcus Williams",19,32,"BAL","left",46.97,33.66,5.87,2.65,0.6,0.365297412442413,5.62414898162653,NA,53435,"Jaylen Waddle","(:26) (Shotgun) T.Tagovailoa pass deep middle to J.Waddle to BLT 42 for 33 yards (J.Armour-Davis; G.Stone).",3,1,10,"MIA","BAL","MIA",25,"0:26","C",21,33,85,"SHOTGUN",6,0.57443434,0.986726115,0.013273885,-0.009449656,0.009449656,1.1765798,1.980209851,"football",22.8400001525879,61.4300003051758,4.05999994277954,3.80999994277954,0.400000005960464,10.8199998474121,14.4600003051758,18.0600112271195,0.790582709628753,-0.612355272073377,4.64072050552078,-3.59452544707072
"163",2022091800,2858,44854,"Marcus Williams",20,32,"BAL","left",46.61,34.1,5.55,2.93,0.57,0.440521103203369,5.59535104896862,NA,53435,"Jaylen Waddle","(:26) (Shotgun) T.Tagovailoa pass deep middle to J.Waddle to BLT 42 for 33 yards (J.Armour-Davis; G.Stone).",3,1,10,"MIA","BAL","MIA",25,"0:26","C",21,33,85,"SHOTGUN",6,0.57443434,0.986726115,0.013273885,-0.009449656,0.009449656,1.1765798,1.980209851,"football",22.7900009155273,61.0299987792969,4.15999984741211,3.97000002861023,0.409999996423721,11.3099990844727,14.4199987792969,18.3262774202973,0.772622780355325,-0.634865370985067,4.28805643097205,-3.52350280896712
"164",2022091800,2858,44854,"Marcus Williams",21,32,"BAL","left",46.26,34.51,5.24,3.05,0.54,0.51085787205874,5.56672764923591,NA,53435,"Jaylen Waddle","(:26) (Shotgun) T.Tagovailoa pass deep middle to J.Waddle to BLT 42 for 33 yards (J.Armour-Davis; G.Stone).",3,1,10,"MIA","BAL","MIA",25,"0:26","C",21,33,85,"SHOTGUN",6,0.57443434,0.986726115,0.013273885,-0.009449656,0.009449656,1.1765798,1.980209851,"football",22.7000007629395,60.6199989318848,4.23000001907349,3.75999999046326,0.419999986886978,11.8099992370605,14.3599989318848,18.5926235723499,0.754136773416184,-0.656717387451731,3.95167669270081,-3.44119911024707
"165",2022091800,2858,44854,"Marcus Williams",22,32,"BAL","left",45.91,34.87,4.92,3.21,0.5,0.580671042138514,5.52274535208566,NA,53435,"Jaylen Waddle","(:26) (Shotgun) T.Tagovailoa pass deep middle to J.Waddle to BLT 42 for 33 yards (J.Armour-Davis; G.Stone).",3,1,10,"MIA","BAL","MIA",25,"0:26","C",21,33,85,"SHOTGUN",6,0.57443434,0.986726115,0.013273885,-0.009449656,0.009449656,1.1765798,1.980209851,"football",22.5499992370605,60.2200012207031,4.32999992370605,3.57999992370605,0.430000007152557,12.3200007629395,14.3100012207031,18.8827581072087,0.724532846101786,-0.689240273721469,3.56470160282079,-3.39106214670963
"166",2022091800,2858,44854,"Marcus Williams",23,32,"BAL","left",45.57,35.21,4.65,3.2,0.48,0.767246739176707,5.47178173792742,NA,53435,"Jaylen Waddle","(:26) (Shotgun) T.Tagovailoa pass deep middle to J.Waddle to BLT 42 for 33 yards (J.Armour-Davis; G.Stone).",3,1,10,"MIA","BAL","MIA",25,"0:26","C",21,33,85,"SHOTGUN",6,0.57443434,0.986726115,0.013273885,-0.009449656,0.009449656,1.1765798,1.980209851,"football",22.3500003814697,59.7900009155273,4.67999982833862,3.5699999332428,0.469999998807907,12.8599996185303,14.2200009155273,19.1725850167941,0.688481166919709,-0.725254219427144,3.20143742617665,-3.37243212033622
"167",2022091800,2858,44854,"Marcus Williams",24,32,"BAL","left",45.22,35.5,4.38,3.26,0.45,1.15296450386745,5.40511016050124,NA,53435,"Jaylen Waddle","(:26) (Shotgun) T.Tagovailoa pass deep middle to J.Waddle to BLT 42 for 33 yards (J.Armour-Davis; G.Stone).",3,1,10,"MIA","BAL","MIA",25,"0:26","C",21,33,85,"SHOTGUN",6,0.57443434,0.986726115,0.013273885,-0.009449656,0.009449656,1.1765798,1.980209851,"football",22.0900001525879,59.3499984741211,5.01999998092651,3.34999990463257,0.509999990463257,13.4099998474121,14.1299984741211,19.4803735278936,0.638633522232299,-0.769511029343418,2.79721482737747,-3.37045830852417
"168",2022091800,2858,44854,"Marcus Williams",25,32,"BAL","left",44.89,35.76,4.13,3.25,0.42,1.43431157928894,5.34943415736262,NA,53435,"Jaylen Waddle","(:26) (Shotgun) T.Tagovailoa pass deep middle to J.Waddle to BLT 42 for 33 yards (J.Armour-Davis; G.Stone).",3,1,10,"MIA","BAL","MIA",25,"0:26","C",21,33,85,"SHOTGUN",6,0.57443434,0.986726115,0.013273885,-0.009449656,0.009449656,1.1765798,1.980209851,"football",21.8099994659424,58.9099998474121,5.21000003814697,2.64000010490417,0.519999980926514,13.9500005340576,14.0199998474121,19.7778388764203,0.594822786751341,-0.803856860617218,2.45661810928304,-3.31992883434911
"169",2022091800,2858,44854,"Marcus Williams",26,32,"BAL","left",44.56,35.98,3.85,3.26,0.39,1.79838726125496,5.27386140075127,NA,53435,"Jaylen Waddle","(:26) (Shotgun) T.Tagovailoa pass deep middle to J.Waddle to BLT 42 for 33 yards (J.Armour-Davis; G.Stone).",3,1,10,"MIA","BAL","MIA",25,"0:26","C",21,33,85,"SHOTGUN",6,0.57443434,0.986726115,0.013273885,-0.009449656,0.009449656,1.1765798,1.980209851,"football",21.5300006866455,58.4700012207031,5.30999994277954,1.71000003814697,0.529999971389771,14.4499993133545,13.9100012207031,20.0571836037841,0.532433137339745,-0.846472063486183,2.04986757875802,-3.2589174444218
"170",2022091800,2858,44854,"Marcus Williams",27,32,"BAL","left",44.22,36.14,3.65,3.42,0.38,2.05861585272731,5.15133928726126,NA,53435,"Jaylen Waddle","(:26) (Shotgun) T.Tagovailoa pass deep middle to J.Waddle to BLT 42 for 33 yards (J.Armour-Davis; G.Stone).",3,1,10,"MIA","BAL","MIA",25,"0:26","C",21,33,85,"SHOTGUN",6,0.57443434,0.986726115,0.013273885,-0.009449656,0.009449656,1.1765798,1.980209851,"football",21.2099990844727,57.9700012207031,5.23999977111816,1,0.589999973773956,14.9300009155273,13.7500012207031,20.2969815713318,0.424989518979234,-0.90519827041251,1.5512117442742,-3.30397368700566
"171",2022091800,2858,44854,"Marcus Williams",28,32,"BAL","left",43.88,36.27,3.5,3.32,0.36,2.22843638894636,5.04504873581481,NA,53435,"Jaylen Waddle","(:26) (Shotgun) T.Tagovailoa pass deep middle to J.Waddle to BLT 42 for 33 yards (J.Armour-Davis; G.Stone).",3,1,10,"MIA","BAL","MIA",25,"0:26","C",21,33,85,"SHOTGUN",6,0.57443434,0.986726115,0.013273885,-0.009449656,0.009449656,1.1765798,1.980209851,"football",20.9099998474121,57.5499992370605,5.1399998664856,1.37000000476837,0.519999980926514,15.3600001525879,13.6699992370605,20.5620641918251,0.326558120500466,-0.94517712304901,1.14295342175163,-3.30811993067153
"172",2022091800,2858,44854,"Marcus Williams",29,32,"BAL","left",43.56,36.35,3.29,3.32,0.33,2.338392131822,4.93160233443518,NA,53435,"Jaylen Waddle","(:26) (Shotgun) T.Tagovailoa pass deep middle to J.Waddle to BLT 42 for 33 yards (J.Armour-Davis; G.Stone).",3,1,10,"MIA","BAL","MIA",25,"0:26","C",21,33,85,"SHOTGUN",6,0.57443434,0.986726115,0.013273885,-0.009449656,0.009449656,1.1765798,1.980209851,"football",20.6499996185303,57.1800003051758,5.26000022888184,0.46000000834465,0.449999988079071,15.7000003814697,13.6200003051758,20.7844754634592,0.217461869862855,-0.976068816813523,0.715449551848793,-3.21126640731649
"173",2022091800,2858,44854,"Marcus Williams",30,32,"BAL","left",43.25,36.4,3.14,3.23,0.32,2.46475396966639,4.81588700502795,NA,53435,"Jaylen Waddle","(:26) (Shotgun) T.Tagovailoa pass deep middle to J.Waddle to BLT 42 for 33 yards (J.Armour-Davis; G.Stone).",3,1,10,"MIA","BAL","MIA",25,"0:26","C",21,33,85,"SHOTGUN",6,0.57443434,0.986726115,0.013273885,-0.009449656,0.009449656,1.1765798,1.980209851,"football",20.3500003814697,56.7599983215332,5.21000003814697,0.680000007152557,0.519999980926514,16.0499996185303,13.5099983215332,20.9790977499666,0.103313347849998,-0.994648858721522,0.324403912248993,-3.12319741638558
"174",2022091800,2858,44854,"Marcus Williams",31,32,"BAL","left",42.94,36.41,2.97,3.12,0.3,2.65831098371256,4.7085492560303,"first_contact",53435,"Jaylen Waddle","(:26) (Shotgun) T.Tagovailoa pass deep middle to J.Waddle to BLT 42 for 33 yards (J.Armour-Davis; G.Stone).",3,1,10,"MIA","BAL","MIA",25,"0:26","C",21,33,85,"SHOTGUN",6,0.57443434,0.986726115,0.013273885,-0.009449656,0.009449656,1.1765798,1.980209851,"football",20.0499992370605,56.3400001525879,5.19000005722046,0.509999990463257,0.509999990463257,16.3600007629395,13.4000001525879,21.1473314877489,-0.00383971491924345,-0.999992628267498,-0.011403953310153,-2.96997810595447
"175",2022091800,2858,44854,"Marcus Williams",32,32,"BAL","left",42.65,36.39,2.87,2.94,0.29,2.73021854889473,4.60243323750905,NA,53435,"Jaylen Waddle","(:26) (Shotgun) T.Tagovailoa pass deep middle to J.Waddle to BLT 42 for 33 yards (J.Armour-Davis; G.Stone).",3,1,10,"MIA","BAL","MIA",25,"0:26","C",21,33,85,"SHOTGUN",6,0.57443434,0.986726115,0.013273885,-0.009449656,0.009449656,1.1765798,1.980209851,"football",19.7399997711182,55.9000015258789,5.09999990463257,1.04999995231628,0.540000021457672,16.6500002288818,13.2500015258789,21.2787463929987,-0.109734311091046,-0.99396095545518,-0.314937472831301,-2.85266794215637
